2,0,4,7,1,0,3,5
0,0,7,13,0,0,6,5
4,0,1,2,0,2,6,5
0,1,10,9,0,0,8,6
2,1,1,1,1,0,1,1
1,0,2,3,1,1,11,7
0,0,0,3,0,1,6,1
0,1,0,4,0,0,13,5
3,5,2,1,2,0,8,4
1,1,2,2,0,0,15,2
1,2,2,3,1,0,8,4
1,5,0,3,0,0,7,2
1,1,10,21,0,2,8,5
2,2,3,14,2,1,19,58
3,0,1,5,0,0,7,1
0,0,6,30,0,0,13,37
0,0,2,5,1,0,8,5
2,0,2,13,2,1,13,5
0,0,7,8,2,0,10,7
0,1,0,1,0,0,1,3
0,1,9,12,1,0,6,5
0,0,4,7,1,1,9,2
0,0,7,5,0,0,7,1
1,0,3,15,0,1,11,5
0,2,5,7,0,1,6,3
0,0,4,6,1,1,11,3
0,0,5,5,1,0,13,2
0,2,6,26,1,4,17,39
0,1,3,2,1,1,15,6
0,0,4,3,0,0,2,4
0,0,7,30,2,0,11,36
1,3,10,20,0,2,17,50
0,1,3,7,0,0,4,0
0,0,2,1,0,1,6,1
1,1,1,14,2,1,9,6
0,0,4,12,1,0,11,0
3,1,4,7,1,2,11,6
1,0,1,5,0,0,9,2
0,0,11,15,2,2,9,5
0,0,4,4,4,0,2,2
1,0,2,8,0,1,8,0
4,0,7,15,0,1,20,56
0,1,3,1,3,0,4,3
0,1,5,21,0,1,11,4
0,2,1,1,1,0,4,6
2,2,2,22,1,3,13,53
3,2,0,0,0,2,12,2
0,1,8,9,0,1,9,5
4,2,3,20,1,2,15,46
0,1,2,7,1,1,11,0
4,0,17,17,2,0,8,6
1,0,1,18,1,0,9,34
0,0,9,7,0,1,11,2
0,0,7,15,0,0,13,5
0,0,3,6,1,1,7,2
4,1,4,6,2,1,9,5
5,2,1,16,3,0,19,38
0,2,2,7,0,1,9,4
3,2,2,4,0,0,12,1
3,1,12,14,0,2,5,9
2,2,2,2,1,0,6,1
1,3,1,11,1,1,18,49
0,1,3,15,1,0,12,2
1,2,1,19,0,0,18,48
0,0,1,2,0,0,4,2
0,0,0,0,0,0,5,4
0,0,0,1,0,0,3,0
3,2,3,15,1,0,12,1
2,0,0,1,0,0,7,1
0,0,4,2,1,1,3,0
0,1,3,7,1,0,3,3
0,0,10,12,2,0,8,2
0,0,1,3,0,2,7,8
0,0,4,3,0,1,6,1
5,0,1,1,0,1,6,3
1,1,2,9,0,2,7,7
2,2,1,1,1,2,6,0
1,1,9,13,2,1,7,3
1,6,1,14,0,1,4,3
1,3,6,5,1,0,11,3
0,0,7,6,0,1,7,3
0,1,4,3,1,1,7,4
1,2,7,4,1,0,4,4
1,0,7,12,1,0,6,6
1,0,0,1,1,0,4,2
0,0,7,4,0,1,9,1
3,1,1,1,0,0,6,3
3,3,0,3,0,1,12,5
8,1,13,31,4,0,17,28
2,1,5,6,0,0,8,2
0,1,6,25,0,1,10,40
4,1,4,6,3,2,19,3
0,0,0,0,0,0,0,5
1,2,2,28,0,0,7,11
1,1,6,5,1,1,5,4
3,0,4,6,0,0,13,2
1,0,3,9,2,2,5,5
2,2,2,3,1,0,12,5
0,1,10,9,1,2,7,2
1,2,0,1,0,1,1,2
2,1,2,7,0,1,10,5
0,1,0,1,0,1,3,0
0,1,6,6,0,1,9,4
1,0,1,16,1,0,12,6
0,1,3,21,2,1,10,55
5,2,1,1,1,0,5,3
2,1,5,18,0,0,19,7
1,0,0,1,0,1,8,2
1,5,2,13,1,0,8,51
1,1,4,5,2,0,9,2
0,0,0,2,2,0,5,1
2,1,7,3,0,1,13,2
2,1,1,2,0,0,2,0
0,1,12,21,0,0,8,4
1,1,1,0,0,0,4,3
2,0,1,4,1,1,7,6
0,1,6,14,2,0,5,3
1,4,0,2,1,0,8,2
0,0,11,8,1,1,10,2
0,1,1,5,0,2,8,1
0,1,4,11,2,0,6,1
1,3,2,2,1,0,5,1
1,1,1,3,0,0,4,5
1,1,1,2,0,0,4,3
1,0,5,13,0,0,10,3
0,0,1,11,1,1,11,5
0,3,1,1,0,0,6,4
0,0,0,2,1,1,5,1
1,2,2,3,2,1,9,8
2,2,2,2,1,0,3,3
0,3,4,11,3,0,18,38
1,0,3,2,4,1,7,2
4,2,3,0,1,0,10,3
0,0,9,12,1,0,10,3
2,3,4,4,0,0,9,7
0,2,10,21,0,0,5,3
1,1,1,2,0,2,6,0
0,0,5,8,0,0,3,1
1,0,5,29,0,1,13,26
2,1,8,9,0,0,8,5
0,2,0,5,0,1,9,2
0,0,1,2,0,0,2,3
0,0,0,1,1,2,5,3
1,0,9,7,0,0,5,3
1,3,1,5,0,0,9,5
1,2,0,7,0,0,7,4
3,3,2,6,1,3,15,4
1,0,4,31,1,0,12,23
1,1,6,17,3,1,5,4
0,0,1,8,3,0,8,3
2,1,0,2,1,0,12,2
2,3,0,1,2,1,4,3
1,5,6,21,0,2,9,3
1,2,3,9,1,0,8,3
0,0,2,0,1,0,8,1
0,0,5,6,0,1,4,4
1,3,4,2,1,1,19,3
1,1,2,3,2,0,6,3
2,0,4,5,0,2,13,5
1,1,1,2,1,0,8,6
1,2,8,5,0,1,9,6
0,0,10,9,0,1,17,5
3,0,8,17,1,0,17,53
0,5,2,5,0,0,10,3
4,4,1,11,1,0,17,52
0,0,3,4,1,0,3,3
0,0,2,0,0,0,1,2
0,0,2,3,2,1,6,4
2,0,3,2,0,0,8,1
0,1,3,11,0,0,7,3
0,0,8,9,2,0,12,4
3,2,0,1,0,1,8,2
4,1,0,5,4,2,13,5
1,0,2,12,0,1,22,3
0,2,2,4,0,2,5,4
1,3,6,16,0,1,10,58
0,0,5,3,0,0,7,1
2,3,0,1,0,2,4,4
2,1,0,2,0,0,9,2
1,9,0,13,1,0,19,3
1,1,4,15,0,0,5,5
1,1,5,8,0,1,13,4
0,2,7,8,1,0,4,7
0,0,6,6,0,0,1,1
0,0,2,6,1,3,7,0
3,1,2,6,0,1,13,6
0,0,8,13,1,1,12,3
3,5,0,1,0,0,8,1
0,0,3,6,1,1,6,1
0,1,0,2,0,0,9,4
2,3,0,5,0,0,7,5
0,0,1,9,0,0,7,1
0,3,2,17,1,0,12,44
1,0,0,0,0,1,3,2
1,0,1,2,0,0,1,2
2,0,1,6,2,1,15,7
1,0,1,2,0,0,8,3
0,0,9,11,2,0,11,2
1,3,2,1,0,1,4,1
1,0,0,1,0,0,5,3
1,0,3,21,2,1,7,50
4,1,7,25,3,0,16,32
0,1,2,10,1,0,13,4
1,1,5,2,0,0,2,0
2,1,5,10,1,0,20,4
0,2,4,11,1,1,14,3
1,1,14,30,0,1,9,41
0,0,4,10,3,0,4,3
0,0,2,8,0,0,4,0
0,1,7,15,1,0,10,4
1,1,0,0,1,1,1,2
0,0,2,0,1,1,0,0
3,1,2,1,0,0,11,4
0,1,11,9,0,1,14,6
4,2,1,9,5,2,14,10
2,1,10,30,1,2,15,42
5,0,11,13,1,2,8,5
1,1,2,4,0,0,9,2
2,0,0,0,2,0,1,0
0,4,1,13,1,1,14,10
0,0,1,2,0,0,2,5
0,4,2,2,0,0,6,4
0,4,0,1,0,0,11,4
1,0,8,6,3,1,12,7
0,0,6,8,0,1,9,6
1,2,0,0,0,1,4,2
0,1,6,12,1,0,7,6
2,0,9,28,1,2,11,28
3,2,0,3,5,1,9,8
0,5,4,9,0,0,9,3
1,2,1,1,1,0,11,1
0,0,2,8,1,1,8,4
4,2,3,2,1,1,12,2
3,1,2,6,1,1,9,5
0,5,1,2,0,0,7,1
1,0,0,1,0,0,9,0
0,6,1,12,0,1,8,5
0,0,9,10,0,0,8,1
1,0,1,1,1,0,12,1
0,0,1,5,0,0,4,0
0,1,4,8,1,0,14,4
0,0,3,2,1,0,3,3
0,1,2,9,0,0,2,1
0,2,4,5,0,3,10,2
0,0,5,7,0,1,9,0
4,2,2,2,0,1,12,3
1,2,0,1,0,0,3,0
0,1,4,21,1,3,14,4
0,0,2,7,1,0,7,4
1,0,9,7,1,1,8,4
0,0,5,12,0,0,6,1
5,0,14,14,1,1,12,8
1,0,21,16,0,0,9,6
0,1,2,5,4,0,12,4
0,0,6,8,1,0,2,2
1,0,1,1,1,0,6,0
5,0,2,1,0,1,11,7
1,1,6,7,0,0,6,2
0,0,4,2,0,0,13,3
0,0,1,5,0,0,5,1
0,0,2,2,1,0,5,0
0,0,9,32,0,0,13,33
1,1,6,15,1,1,10,0
0,0,13,11,0,0,12,3
0,0,2,2,1,0,4,2
3,0,1,2,0,0,8,2
0,0,9,8,0,1,18,4
0,0,14,8,0,1,8,3
2,3,3,5,3,1,10,3
2,1,1,3,1,0,11,2
2,1,0,8,0,1,7,2
0,1,0,1,0,0,0,3
0,1,2,17,1,1,7,6
0,1,16,33,0,0,17,31
1,2,2,2,1,2,9,6
0,0,1,0,0,0,12,3
0,2,1,7,1,0,10,6
0,0,1,2,1,0,1,1
2,3,0,1,1,0,10,5
1,0,6,6,0,0,7,0
2,1,0,0,2,2,5,3
0,2,4,13,0,0,2,4
0,0,6,2,1,0,6,3
1,5,1,1,3,0,11,0
0,4,3,9,3,0,12,5
1,0,7,29,0,2,20,40
0,2,1,3,0,0,5,1
1,0,2,4,0,1,12,6
2,5,4,1,0,1,10,3
2,3,1,19,2,1,12,56
2,2,6,3,2,1,7,4
0,1,5,24,0,2,12,9
0,2,0,27,1,0,13,40
2,1,9,29,0,1,12,27
1,2,4,12,0,1,7,2
0,1,0,3,1,1,6,2
7,6,2,10,3,0,19,26
2,7,3,21,0,1,8,56
2,2,2,4,1,0,12,2
3,0,0,0,1,2,12,4
0,0,0,3,1,0,4,3
3,5,3,1,0,0,11,6
2,9,2,3,0,1,10,5
0,1,0,0,1,0,5,1
0,0,10,14,0,1,8,4
2,0,0,2,1,1,9,6
2,8,1,13,0,0,14,13
0,0,11,31,2,1,9,13
2,3,1,6,0,0,3,2
0,1,9,13,0,0,11,4
0,2,2,0,0,0,16,3
3,1,4,7,3,1,11,4
0,0,4,3,0,0,0,0
1,1,2,6,0,0,5,0
1,2,2,13,2,0,10,54
1,1,3,3,0,0,10,3
1,3,1,5,0,2,7,4
0,0,2,0,0,0,0,1
0,3,1,3,2,1,12,6
1,0,11,2,0,0,11,4
0,1,7,6,0,1,11,0
0,1,11,32,1,1,17,27
2,0,5,23,0,0,12,54
0,2,2,6,0,0,5,2
0,3,1,0,0,0,4,5
0,0,2,1,0,0,3,3
3,2,0,1,0,1,11,0
0,1,0,1,2,0,6,2
1,2,2,2,1,0,8,4
0,2,2,6,0,1,7,3
0,0,19,32,7,0,21,10
2,3,0,4,0,1,9,4
1,1,0,0,0,0,5,1
0,0,12,16,0,0,6,5
2,1,0,2,1,1,6,1
2,1,3,0,0,2,5,6
0,0,1,2,0,3,5,1
0,0,7,10,0,1,9,3
0,0,6,11,1,0,16,4
0,0,11,12,0,1,15,3
2,2,1,12,0,0,11,52
1,0,2,6,2,1,9,2
1,2,1,4,2,1,9,5
0,1,10,13,1,0,8,4
1,1,1,0,1,0,7,1
0,0,9,13,0,0,11,4
3,2,2,4,2,1,12,7
0,1,14,12,7,0,15,5
1,1,2,5,0,0,4,2
2,7,1,8,0,1,9,4
0,0,5,2,0,1,10,4
0,0,1,5,3,2,5,2
1,1,0,8,1,0,11,3
0,0,4,4,0,0,6,2
1,0,8,26,0,1,8,33
0,0,1,11,1,0,11,5
0,1,9,10,0,1,4,5
1,0,3,4,1,1,4,5
1,2,1,5,1,1,6,2
1,3,0,2,1,0,4,1
2,4,4,2,1,1,6,8
0,1,1,3,1,0,6,3
1,0,0,0,0,0,9,5
0,0,1,7,0,0,6,4
0,0,4,16,2,0,12,10
1,0,0,1,1,0,2,0
1,4,1,3,2,0,8,1
0,2,3,1,0,2,8,1
2,0,6,8,0,1,21,0
0,0,6,9,1,0,8,5
3,0,3,4,0,0,8,6
0,0,2,1,0,0,0,0
2,2,4,4,3,0,10,0
0,0,1,2,0,1,9,2
2,3,0,1,0,0,3,1
0,1,8,4,1,0,4,3
2,1,2,18,4,0,9,51
0,0,4,8,0,0,6,2
1,1,10,31,0,1,11,6
1,2,1,1,3,1,10,3
0,1,2,7,0,1,12,2
1,0,7,5,0,1,7,3
1,2,2,15,3,1,9,4
0,1,3,4,0,1,5,3
0,5,5,24,1,1,17,41
1,3,2,4,2,0,8,2
0,0,0,5,1,0,5,0
2,0,0,12,0,0,18,26
0,1,0,0,2,0,6,4
3,1,2,3,0,1,10,2
3,3,6,5,0,1,21,7
1,2,1,6,2,0,8,4
1,4,7,21,0,1,9,4
2,2,7,11,1,2,6,2
1,0,4,7,2,0,2,0
0,1,3,8,1,0,9,4
1,3,2,2,2,0,12,4
1,6,4,9,3,1,21,54
2,2,1,4,1,0,6,3
4,2,0,2,0,0,8,1
0,0,7,16,1,0,7,1
2,1,3,4,0,1,7,5
3,0,1,0,1,0,6,3
0,0,5,8,0,0,10,2
1,1,4,7,0,0,2,0
0,0,0,0,0,1,5,0
0,0,8,15,0,1,7,3
0,0,3,3,1,0,11,2
2,0,8,19,2,0,14,46
1,3,1,1,0,0,11,0
2,0,2,14,1,1,12,5
0,0,6,8,0,0,11,3
2,0,1,6,0,0,9,2
0,1,0,4,2,0,9,2
0,0,0,5,0,0,9,0
4,6,3,4,1,2,18,2
1,1,9,30,2,0,13,33
2,6,1,3,1,1,6,0
4,4,2,22,1,1,17,45
1,0,2,29,2,1,10,27
2,4,0,2,0,0,2,0
0,0,3,1,0,0,7,5
2,5,4,0,0,0,14,4
0,0,0,0,0,0,3,5
5,2,3,1,0,0,10,5
0,2,9,6,0,2,16,1
1,4,1,6,2,0,6,3
1,0,3,8,0,0,8,3
2,1,0,1,0,1,5,1
2,0,3,4,0,0,5,5
5,1,3,2,0,0,9,4
0,0,3,5,0,0,7,6
0,0,11,17,3,2,7,0
3,1,1,3,2,1,9,3
1,0,3,24,2,1,19,12
1,1,1,4,2,0,6,1
0,2,0,0,0,0,8,3
2,0,3,7,1,0,10,8
0,0,10,10,0,2,8,1
3,0,0,0,0,0,6,4
1,0,8,16,0,1,15,4
1,3,1,4,2,1,5,3
1,1,3,3,1,0,4,5
0,0,4,3,0,1,9,2
0,0,8,13,1,0,11,5
0,0,1,4,0,1,1,1
1,1,3,2,0,0,11,6
1,2,2,3,0,1,17,2
4,4,0,1,0,1,9,5
1,1,7,13,0,1,4,5
0,1,10,5,1,0,12,5
2,1,7,30,0,0,16,34
0,0,7,9,1,0,11,2
0,1,4,7,0,0,15,7
2,1,4,14,0,1,11,2
1,5,0,4,3,0,9,1
3,1,0,17,0,0,9,55
2,3,2,9,0,0,8,4
0,1,3,3,0,0,10,2
1,6,5,9,1,1,15,52
0,1,2,10,1,0,7,2
0,0,9,12,1,1,15,3
1,1,8,5,0,2,16,2
1,4,0,1,0,0,8,2
2,0,6,4,0,2,11,4
2,1,3,2,0,0,5,6
0,2,0,2,1,1,6,1
0,0,0,4,0,0,0,0
0,3,3,2,0,0,6,3
6,3,1,4,0,2,8,5
0,1,0,2,0,0,5,0
0,0,7,6,2,0,8,4
1,0,3,9,1,0,5,4
4,3,4,7,4,0,11,6
1,0,7,10,3,0,5,4
2,2,1,2,1,1,8,2
2,3,0,3,0,0,14,4
0,0,8,14,2,0,7,4
4,2,13,14,0,0,8,9
0,0,5,8,0,0,15,3
1,3,2,20,1,1,10,5
0,3,2,10,0,0,3,3
0,1,1,8,0,1,4,5
1,0,11,7,1,1,17,3
1,1,10,30,0,1,4,37
0,0,12,31,2,1,17,24
0,0,3,13,0,0,7,4
0,4,1,15,2,3,14,54
0,1,4,4,1,0,6,1
2,0,2,1,0,0,7,0
4,0,3,10,1,0,10,4
4,0,0,4,1,1,13,2
0,1,6,12,2,0,10,6
1,2,3,8,1,1,11,4
2,3,1,8,1,0,12,3
0,0,0,0,2,0,1,0
0,0,0,3,0,1,5,2
0,0,2,7,0,1,13,3
1,1,13,19,0,0,7,4
1,1,1,6,0,0,9,5
1,2,6,7,1,1,14,6
0,0,1,4,1,1,5,2
0,0,14,29,1,3,11,18
1,0,2,8,1,0,12,5
0,0,2,6,0,0,2,1
0,2,3,2,0,1,7,6
1,1,3,3,1,1,7,0
0,5,1,2,1,1,8,4
1,1,1,3,0,1,6,3
3,4,1,4,2,1,13,3
0,0,4,13,1,0,10,8
8,3,2,7,0,2,20,7
0,1,5,19,0,2,16,41
2,2,6,11,0,0,18,6
1,2,2,3,0,1,9,7
0,1,2,4,2,1,12,5
0,2,1,3,0,0,6,2
1,0,0,0,1,0,2,2
0,2,1,15,3,0,12,59
1,2,1,7,2,1,10,9
0,1,3,3,0,0,14,3
4,4,3,0,0,0,9,5
0,1,0,1,0,0,6,1
1,3,4,2,0,0,7,6
1,3,16,9,2,0,9,7
0,1,1,4,1,0,8,2
0,0,7,12,1,0,9,0
3,1,3,9,4,0,14,6
1,0,3,3,0,0,6,5
0,1,3,1,0,0,4,5
1,0,2,3,1,1,9,2
1,0,6,13,3,0,10,3
0,1,2,10,1,0,11,2
1,1,1,4,0,0,4,3
3,0,0,1,3,0,6,1
1,3,9,24,0,2,23,45
0,3,1,1,1,0,3,0
1,0,7,25,0,2,17,44
0,0,0,0,1,0,1,1
0,1,11,13,0,0,12,5
2,1,5,17,0,1,18,5
1,0,1,11,1,0,9,4
0,1,8,9,3,3,8,7
1,4,1,4,2,0,10,5
1,3,1,7,0,2,12,51
1,1,4,8,1,0,9,6
0,0,4,5,2,0,6,4
0,0,0,1,0,0,2,4
1,5,2,2,1,1,11,4
0,0,4,16,3,1,3,4
2,1,2,9,1,0,9,2
0,2,0,0,1,0,6,1
0,0,3,7,0,1,6,1
3,0,6,4,2,0,8,1
0,1,2,4,0,0,8,2
0,1,6,8,3,1,8,1
2,4,1,3,0,0,14,4
0,0,5,6,1,2,6,0
0,0,5,4,1,0,5,2
0,0,4,1,0,0,13,3
0,2,2,4,0,0,12,5
0,1,5,5,1,1,7,1
0,1,6,9,1,0,16,3
1,4,2,2,1,0,14,5
0,0,6,33,1,1,7,8
0,1,3,0,0,0,8,5
2,0,1,1,0,0,10,2
2,0,3,6,0,0,13,4
2,0,2,4,0,0,7,2
2,4,2,3,2,2,11,5
0,0,7,14,1,1,8,7
0,2,2,5,1,0,17,4
0,1,3,1,0,0,2,0
2,0,1,20,1,2,13,24
2,3,2,4,1,0,11,7
1,2,4,1,1,0,6,5
2,4,5,5,2,0,13,4
0,0,3,5,1,2,9,3
1,0,14,30,2,2,16,34
1,1,2,10,2,1,10,7
0,1,0,2,0,0,1,0
4,0,0,1,0,1,7,7
0,1,2,14,1,0,8,4
2,1,0,7,1,0,11,4
1,1,0,0,0,2,16,1
3,3,2,4,0,2,7,1
2,1,1,0,2,1,10,6
0,3,10,7,1,0,5,3
0,0,10,28,1,1,12,48
0,1,1,4,2,1,12,5
3,2,3,4,1,1,11,6
0,3,4,19,2,0,18,32
0,1,11,30,0,0,9,29
0,1,7,14,0,0,15,5
7,6,2,9,2,1,14,35
0,0,0,0,0,0,2,0
2,0,5,15,1,1,15,8
0,1,0,2,0,0,2,0
0,0,13,18,1,1,10,7
0,0,6,11,0,0,13,4
0,0,0,0,0,1,2,0
0,1,2,1,0,0,1,1
5,5,4,15,0,0,14,52
4,4,2,2,0,1,5,3
0,0,7,10,1,0,13,7
0,0,12,25,1,0,16,5
0,0,4,5,0,1,10,5
2,1,4,8,0,0,5,3
0,0,5,11,2,3,12,3
0,3,0,2,1,1,3,1
0,1,9,10,2,0,10,2
2,2,3,0,1,0,14,3
2,0,1,3,3,0,11,6
1,1,9,16,0,0,10,1
0,1,2,1,0,1,10,2
1,0,4,5,1,0,8,4
0,0,1,5,0,0,5,6
3,3,3,7,0,1,12,4
3,3,2,5,3,0,11,3
0,2,6,23,1,0,18,42
3,3,1,12,2,3,15,52
1,1,16,30,2,1,16,34
2,0,3,1,2,2,6,5
1,0,13,30,0,0,14,38
3,2,2,0,2,1,7,5
1,2,0,2,0,0,5,7
2,1,1,0,0,0,9,3
2,0,2,28,1,0,9,41
0,0,12,12,1,1,7,4
0,1,0,0,1,0,4,2
1,0,3,8,0,0,7,8
0,1,4,5,1,0,12,2
5,4,3,17,1,1,13,54
1,4,0,2,2,1,9,1
1,0,1,1,3,1,12,4
2,0,4,1,0,0,8,4
2,0,0,1,0,1,4,3
0,1,1,14,1,1,15,4
0,0,3,2,1,1,7,1
1,4,16,25,0,2,25,47
5,2,0,2,3,0,12,5
0,0,1,3,1,0,5,1
3,4,0,1,0,0,15,5
1,2,1,1,1,0,9,4
0,0,3,7,1,1,7,3
0,1,6,10,0,2,10,2
1,0,3,3,2,0,6,4
1,3,1,0,2,0,4,1
4,4,1,4,0,0,15,7
0,0,3,12,1,0,6,1
0,4,2,2,2,1,6,1
1,2,0,4,0,0,8,5
0,3,4,11,1,1,8,6
1,0,2,2,0,1,10,2
0,0,0,3,0,0,0,0
1,1,1,9,0,0,12,5
2,0,8,17,0,1,10,4
6,0,8,13,0,2,11,3
0,1,8,26,0,1,13,46
0,0,10,23,3,0,11,2
0,3,0,1,1,1,7,4
0,1,1,3,1,0,10,3
0,1,4,7,0,1,15,4
2,2,1,3,1,0,5,1
0,1,1,9,1,0,12,6
0,1,11,2,0,1,10,4
4,4,2,11,2,0,14,39
2,1,1,3,2,0,19,2
3,3,7,6,1,1,14,6
1,2,6,12,0,2,11,4
1,0,2,0,1,0,5,1
2,0,2,1,0,0,5,1
0,0,0,3,1,0,0,0
0,1,7,25,1,1,9,45
2,1,1,3,2,1,11,4
1,1,0,0,0,2,14,1
0,3,10,9,0,0,11,7
0,1,0,0,0,2,6,3
1,2,3,9,0,0,15,6
1,0,5,11,1,0,8,1
0,1,1,0,0,1,0,1
2,1,12,26,1,2,10,42
7,1,4,2,0,2,16,3
0,0,9,11,0,0,10,4
1,4,3,5,1,0,11,9
0,0,3,3,0,0,0,2
2,0,16,20,2,1,12,5
1,1,1,11,0,0,7,2
0,1,3,0,0,0,5,2
0,0,11,31,0,0,14,30
0,0,8,9,1,0,14,5
1,0,7,28,0,0,7,47
0,5,0,0,0,0,8,4
5,1,2,3,1,0,6,6
2,1,0,0,0,0,3,2
1,0,1,5,1,0,4,5
0,3,0,13,1,0,7,4
1,2,0,5,1,0,14,4
0,0,1,1,0,0,1,1
0,1,10,16,2,0,10,3
0,2,3,9,0,0,9,7
0,0,3,5,1,0,11,2
0,0,9,13,1,0,8,4
0,0,10,12,2,0,9,9
2,1,1,4,1,1,7,6
1,3,1,3,1,0,18,4
0,0,4,4,2,0,7,1
1,0,1,0,0,0,1,0
0,3,0,0,0,1,6,4
1,2,0,5,3,1,8,8
1,4,8,13,2,2,22,50
1,0,8,8,1,0,10,4
0,0,1,3,1,0,7,3
0,0,8,11,3,0,15,4
1,4,1,3,0,0,5,4
0,3,0,3,2,0,7,6
1,1,2,1,0,1,10,2
0,0,10,8,0,0,5,1
2,3,3,4,0,0,5,1
0,0,2,1,3,2,13,3
2,2,7,7,0,1,20,8
0,4,0,4,0,2,7,4
0,1,3,3,2,0,11,2
4,4,2,4,0,1,11,3
5,3,1,0,1,0,10,0
1,0,3,8,0,0,7,2
2,1,1,2,0,0,8,0
1,1,3,12,1,1,18,12
2,1,0,2,1,0,9,0
3,6,3,6,1,3,14,6
2,3,0,0,0,0,3,0
2,2,3,5,0,1,11,3
0,0,6,5,0,3,8,4
3,0,1,1,0,0,4,1
2,4,2,6,2,0,7,4
0,3,1,2,0,0,4,3
1,1,2,7,0,0,10,4
1,1,2,7,0,0,12,3
2,3,3,3,1,1,9,7
7,1,3,4,2,1,9,3
3,1,2,1,1,0,17,1
0,1,1,4,0,1,7,2
3,0,3,3,2,0,11,5
1,3,2,6,4,0,7,5
0,3,1,6,1,2,5,3
5,1,9,25,2,2,13,18
1,2,3,28,2,1,15,30
0,0,1,1,1,0,0,1
0,0,5,11,0,1,9,3
5,5,2,1,4,2,12,6
1,1,6,1,2,0,8,4
0,1,7,12,1,0,11,4
1,5,2,3,0,2,10,3
1,0,1,8,1,0,10,2
0,0,4,8,1,1,3,0
0,0,3,3,1,0,2,3
0,0,13,14,0,1,9,2
0,0,12,20,1,0,3,1
0,0,3,13,1,1,3,3
0,1,2,2,2,2,14,4
1,2,4,9,0,0,11,3
0,0,7,5,2,1,6,2
0,2,6,16,0,1,5,3
0,2,1,3,0,1,9,1
2,3,2,21,1,3,17,50
0,0,4,5,1,0,4,2
3,2,1,3,1,0,5,2
1,1,5,5,1,0,11,6
4,2,10,26,2,1,12,20
2,2,1,3,2,1,2,1
2,0,8,16,0,0,14,8
1,0,12,31,0,2,17,15
0,1,11,4,0,1,8,4
1,1,4,1,2,0,5,3
0,0,3,5,0,1,5,1
0,0,4,12,1,0,9,6
0,1,1,2,1,0,7,6
1,0,4,10,2,1,12,4
1,1,5,5,1,0,12,5
0,5,0,4,0,1,6,2
0,1,3,10,0,0,14,4
1,2,3,10,3,1,7,3
2,1,6,29,1,2,17,37
2,1,1,13,0,0,8,17
0,0,7,30,1,0,11,29
2,0,4,16,1,1,9,48
3,3,2,8,0,1,7,3
2,0,2,6,0,1,18,1
0,1,1,3,0,0,3,1
0,0,6,9,1,1,7,3
0,1,1,5,1,1,5,4
1,2,1,18,0,0,6,55
0,1,1,1,0,0,1,0
0,1,5,8,1,2,10,2
0,0,5,2,1,1,2,0
3,0,18,21,2,0,7,3
3,0,2,0,0,0,8,4
0,3,0,10,0,2,16,9
1,1,3,1,0,0,6,4
0,1,0,3,0,0,11,3
0,1,2,6,0,0,3,1
2,1,2,10,0,0,12,3
0,1,0,1,1,0,0,1
1,0,0,2,1,1,10,1
0,0,6,6,1,0,5,2
1,0,15,12,2,0,18,3
0,0,9,14,1,0,8,4
1,2,1,0,0,0,4,4
3,1,4,13,1,0,12,2
1,1,2,4,1,0,5,3
1,2,0,5,0,0,5,5
0,0,0,2,0,1,2,1
3,0,0,1,4,1,6,0
0,0,1,0,0,0,0,2
2,0,3,3,0,0,5,0
2,3,3,3,2,1,16,3
0,1,8,17,1,1,8,6
1,1,1,6,2,1,16,8
0,3,2,1,1,2,3,3
0,0,4,10,2,0,6,5
0,0,1,1,2,0,2,1
0,0,2,3,0,0,4,4
1,4,1,15,0,2,4,2
7,0,13,29,2,1,12,24
1,0,4,17,0,1,11,4
3,0,2,2,0,0,11,2
0,0,2,3,0,1,2,0
0,1,5,8,1,1,7,7
0,0,0,0,0,0,3,0
0,2,1,5,0,2,14,5
4,3,3,10,3,0,12,51
0,0,1,5,0,1,7,0
3,2,6,10,0,1,10,2
0,0,4,3,4,0,4,1
0,1,2,8,1,0,4,2
0,0,1,1,1,0,0,0
5,5,1,16,1,1,14,50
1,0,2,4,1,1,5,2
1,0,3,11,1,1,8,1
3,3,2,8,1,0,10,1
3,1,0,0,0,0,3,3
0,1,0,1,2,3,6,2
0,0,2,0,1,0,1,4
0,0,7,4,2,2,12,1
0,7,4,24,1,3,11,53
1,1,2,4,0,1,2,2
1,0,1,2,2,0,2,3
0,0,2,0,2,0,0,2
0,1,1,2,0,1,7,4
1,1,2,4,1,1,9,8
0,2,1,12,1,1,11,47
3,1,0,2,0,0,8,8
1,3,2,1,0,0,9,2
2,1,0,4,1,0,10,3
0,1,12,17,1,1,14,4
1,0,0,1,0,0,1,3
2,0,3,0,1,0,2,2
1,4,17,30,0,2,28,41
3,2,0,4,1,0,9,2
0,0,4,5,0,0,7,4
1,0,4,4,1,0,12,3
1,1,1,1,1,1,3,0
0,1,0,3,0,2,8,3
1,4,3,1,0,1,11,6
1,0,10,10,2,2,8,7
0,1,7,10,0,1,6,3
0,0,9,9,0,1,10,3
1,0,8,9,1,0,9,2
0,0,8,12,0,0,8,2
1,1,5,13,0,0,10,1
0,0,3,4,0,1,8,3
1,2,14,21,1,0,15,50
0,1,9,8,0,2,19,8
2,1,0,5,0,2,9,3
1,2,2,2,1,2,1,2
